            "row_number": 0,
            "rank": 115,
            "join": 93,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2558,
            "complexity": "complex"
        },
        "udprdsftcore.udp_d_length_of_stay_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.usp_PrintDebug.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 46,
            "complexity": "simple"
        },
        "Foreign_Key_batch_rename.sql": {
            "update": 0,
            "delete": 1,
            "insert": 0,
            "flatten": 0,
            "row_number": 1,
            "rank": 2,
            "join": 5,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 54,
            "complexity": "simple-medium"
        },
        "Ring_Bufer_Analyze.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 36,
            "complexity": "simple"
        },
        "Checkpoint_XE.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 1,
            "partitioned": 0,
            "line_of_code": 50,
            "complexity": "simple"
        },
        "Foreign_Keys_With_No_Index.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 7,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 29,
            "complexity": "medium"
        },
        "udprdsftcore.udp_d_submit_facilty_span_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Selects_That_Cause_Writes.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 67,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_unit_of_measurement_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Remove_Leading_and_Trailing_Backward_and_Forward_Slashes.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 15,
            "complexity": "simple"
        },
        "Move_tempdb.sql": {
            "update": 0,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 61,
            "complexity": "simple"
        },
        "Search_Script.sql": {
            "update": 2,
            "delete": 0,
            "insert": 25,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 47,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 592,
            "complexity": "complex"
        },
        "udprdsftcore.udp_d_region_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.usp_EnableAndAddFileStreamForDatabase.sql": {
            "update": 2,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 96,
            "complexity": "simple"
        },
        "Trace_Flag_3895.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 53,
            "complexity": "simple"
        },
        "Get_Amazon_RDS_Instance_Size.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 37,
            "complexity": "simple"
        },
        "dbo.sp_RestoreScript.sql": {
            "update": 2,
            "delete": 0,
            "insert": 5,
            "flatten": 0,
            "row_number": 4,
            "rank": 0,
            "join": 6,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 206,
            "complexity": "medium"
        },
        "Uppercase_All_String_Columns.sql": {
            "update": 2,
            "delete": 0,
            "insert": 7,
            "flatten": 0,
            "row_number": 1,
            "rank": 1,
            "join": 4,
            "union": 0,
            "partition by": 1,
            "partitioned": 0,
            "line_of_code": 288,
            "complexity": "simple-medium"
        },
        "Azure SQL Database Diagnostic Information Queries.sql": {
            "update": 12,
            "delete": 2,
            "insert": 0,
            "flatten": 0,
            "row_number": 4,
            "rank": 4,
            "join": 42,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 1261,
            "complexity": "complex"
        },
        "Index_Creating_Info.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 45,
            "complexity": "simple"
        },
        "dbo.sp_FailedLogins.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 53,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_group_status_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Change_NonDefault_Collation_for_all_tables.sql": {
            "update": 5,
            "delete": 4,
            "insert": 14,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 28,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 718,
            "complexity": "medium-complex"
        },
        "Jobs_Get_Runing_info.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 3,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 39,
            "complexity": "simple"
        },
        "GetResourceNameFromBlockedProcessReport.sql": {
            "update": 1,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 7,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 248,
            "complexity": "medium"
        },
        "udprdsftcore.udp_d_program_x_modifier_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_treatment_type_detail_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.usp_Dijkstra.sql": {
            "update": 5,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 4,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 117,
            "complexity": "simple-medium"
        },
        "udprdsftcore.udp_roster_detail_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Tempdb_Contention.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 36,
            "complexity": "simple"
        },
        "Sort_UID_Demo.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 15,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 36,
            "complexity": "simple"
        },
        "dbo.usp_UnusedInputParameters.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 4,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 146,
            "complexity": "simple-medium"
        },
        "Get_Coulmn_Statistics_By_Name.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 49,
            "complexity": "simple"
        },
        "Get_Opened_Transactions_Info.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 4,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 46,
            "complexity": "simple-medium"
        },
        "Restore_script_for_Ola_Hallengren_backup.sql": {
            "update": 6,
            "delete": 1,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 218,
            "complexity": "medium"
        },
        "FindTablesWithSimilarTableStructure.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 1,
            "join": 3,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 62,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_diagnosis_x_group_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_group_ctgry_x_group_store_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.usp_who5.sql": {
            "update": 20,
            "delete": 2,
            "insert": 11,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 19,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 1651,
            "complexity": "complex"
        },
        "SQL Server 2008 R2 Diagnostic Information Queries.sql": {
            "update": 17,
            "delete": 0,
            "insert": 7,
            "flatten": 0,
            "row_number": 4,
            "rank": 6,
            "join": 46,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 1403,
            "complexity": "complex"
        },
        "Bad_Query_Example_13_JOINS.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 10,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 26,
            "complexity": "medium"
        },
        "Enabling_Jobs_Schedules.sql": {
            "update": 2,
            "delete": 1,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 167,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_group_category_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "SQL Server 2019 Diagnostic Information Queries.sql": {
            "update": 27,
            "delete": 0,
            "insert": 8,
            "flatten": 0,
            "row_number": 4,
            "rank": 6,
            "join": 55,
            "union": 0,
            "partition by": 4,
            "partitioned": 0,
            "line_of_code": 2069,
            "complexity": "complex"
        },
        "DetermineSpaceWithinSQLDatabaseFiles.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 37,
            "complexity": "simple"
        },
        "TuneYourIndexingStrategyWithDMVs.sql": {
            "update": 12,
            "delete": 2,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 20,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 231,
            "complexity": "medium-complex"
        },
        "DBCC_CHECKDB_Latest_date.sql": {
            "update": 1,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 77,
            "complexity": "simple"
        },
        "Build_CREATE_TABLE_statement_using_dm_exec_describe_first_result_set.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 76,
            "complexity": "simple"
        },
        "SQL Server 2012 Diagnostic Information Queries.sql": {
            "update": 27,
            "delete": 0,
            "insert": 8,
            "flatten": 0,
            "row_number": 4,
            "rank": 6,
            "join": 52,
            "union": 0,
            "partition by": 2,
            "partitioned": 0,
            "line_of_code": 1790,
            "complexity": "complex"
        },
        "Identify_All_Logins_With_No_Associated_Default_Database_User.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 76,
            "complexity": "simple"
        },
        "BufferPoolExtension.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 61,
            "complexity": "simple"
        },
        "dbo.sp_doc.sql": {
            "update": 0,
            "delete": 0,
            "insert": 85,
            "flatten": 0,
            "row_number": 0,
            "rank": 1,
            "join": 38,
            "union": 2,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 1432,
            "complexity": "complex"
        },
        "dbo.sp_capture_login_auth.sql": {
            "update": 0,
            "delete": 0,
            "insert": 5,
            "flatten": 0,
            "row_number": 1,
            "rank": 0,
            "join": 10,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 707,
            "complexity": "medium"
        },
        "dbo.usp_Breadth_First.sql": {
            "update": 0,
            "delete": 0,
            "insert": 3,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 4,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 96,
            "complexity": "simple-medium"
        },
        "Objects_Size_In_Database.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 31,
            "complexity": "simple"
        },
        "Enable Microsoft.ACE.OLEDB.12.0.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 13,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_program_x_group_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.sp_PerfSQ.sql": {
            "update": 1,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 14,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 529,
            "complexity": "medium-complex"
        },
        "dbo.usp_generateIdentifier.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 91,
            "complexity": "simple"
        },
        "Space used by object.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 3,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 74,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_taxonomy_rate_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.udp_IntegerListfromRanges.sql": {
            "update": 0,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 83,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_clsfctn_desc_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.sp_sizing.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 4,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 220,
            "complexity": "simple-medium"
        },
        "Job_AG_Failover_Detected.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 39,
            "complexity": "simple"
        },
        "Get_SQL_Server_Agent_Information.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 30,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_group_x_group_store_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.usp_bcpUnloadSelect.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 78,
            "complexity": "simple"
        },
        "Numbers_DATALENGTH.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 17,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_modifier_crosswalk_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_diag_related_group_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Count_Database_Reads_and_Writes.sql": {
            "update": 2,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 30,
            "complexity": "simple"
        },
        "dbo.usp_CreatePlantUMLCode.sql": {
            "update": 0,
            "delete": 0,
            "insert": 4,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 14,
            "union": 4,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 248,
            "complexity": "medium-complex"
        },
        "udprdsftcore.udp_d_drg_rate_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Visualizing_Agent_Jobs_in_SSMS.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 1,
            "join": 1,
            "union": 2,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 120,
            "complexity": "simple"
        },
        "Security_Audit_Report.sql": {
            "update": 0,
            "delete": 1,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 13,
            "union": 2,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 273,
            "complexity": "medium-complex"
        },
        "dbo.usp_Prim.sql": {
            "update": 5,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 3,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 101,
            "complexity": "simple-medium"
        },
        "Disable_Enable_All_Triggers_In_Database.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 44,
            "complexity": "simple"
        },
        "dbo.usp_Generate_Merge.sql": {
            "update": 20,
            "delete": 6,
            "insert": 15,
            "flatten": 0,
            "row_number": 1,
            "rank": 0,
            "join": 8,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 639,
            "complexity": "medium-complex"
        },
        "How_to_Find_Queries_Using_an_Index.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 6,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 122,
            "complexity": "medium"
        },
        "Shredding_XML_Data_From_Extended_Events.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 7,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 129,
            "complexity": "medium"
        },
        "Create_JOIN_Query_Between_Multiple_Tables_Dynamically.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 8,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 73,
            "complexity": "medium"
        },
        "FindLongRunningJobSteps.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 6,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 101,
            "complexity": "medium"
        },
        "udprdsftcore.udp_d_relative_value_unit_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.usp_GetPackageDetails.sql": {
            "update": 36,
            "delete": 4,
            "insert": 39,
            "flatten": 0,
            "row_number": 8,
            "rank": 9,
            "join": 31,
            "union": 3,
            "partition by": 8,
            "partitioned": 0,
            "line_of_code": 1505,
            "complexity": "complex"
        },
        "udprdsftcore.udp_d_diagnosis_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Temporal_Table_Maker.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 157,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_reference_additive_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "How_to_obtain_the_deadlocks_on_Azure.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 19,
            "complexity": "simple"
        },
        "Bufer_Cache_Info.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 18,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 193,
            "complexity": "medium-complex"
        },
        "Stop_long-running_SQL_Server_Agent_Jobs.sql": {
            "update": 0,
            "delete": 2,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 76,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_durable_medical_equipment_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "WhiteListIPTable.sql": {
            "update": 1,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 59,
            "complexity": "simple"
        },
        "SQL Managed Instance Diagnostic Information Queries.sql": {
            "update": 15,
            "delete": 2,
            "insert": 6,
            "flatten": 0,
            "row_number": 4,
            "rank": 6,
            "join": 48,
            "union": 0,
            "partition by": 2,
            "partitioned": 0,
            "line_of_code": 1675,
            "complexity": "complex"
        },
        "dbo.sp_ns_shrink_db_log.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 123,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_modifier_detail_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "SQL Server 2014 Diagnostic Information Queries.sql": {
            "update": 24,
            "delete": 0,
            "insert": 8,
            "flatten": 0,
            "row_number": 4,
            "rank": 6,
            "join": 55,
            "union": 0,
